forecast_status,real_status,age,activities num,language num,scholarship,secondary_education num,tertiary_education num,honour,major_of_tertiary_education,qualification_of_tertiary_education,study_mode_of_tertiary_education,university_of_tertiary_education,study time,working_exp num,working_exp total duration_months,
1.0,1.0,-0.0776645881973,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,0.92808843367,-1.9131420969,-0.582951247383,1.44826931533,-0.113519574215,1.49542692542,-1.50604087516,-1.24502037242,-0.83297184113,
1.0,1.0,-0.0776645881973,0.0678426791201,0.191578181972,1.12206474993,2.18415936773,-0.679089097807,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,1.29851574592,-0.231253877183,-0.0116986538411,-0.619851117814,
1.0,1.0,-0.817925142549,0.0678426791201,1.64049230171,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,0.655197342144,-0.421314709915,-0.113519574215,-0.645982151627,0.547782621578,1.83828392403,0.0195110521346,
1.0,-1.0,3.25350790638,-1.2011072169,-1.25733593777,-0.655155038372,0.194452522919,0.92808843367,0.0721886577949,-0.211506670525,1.44826931533,-0.113519574215,0.19089036124,-1.08111187583,-1.86168123171,-0.939532202788,
1.0,1.0,-0.817925142549,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,-0.498298767003,0.618604121466,1.22162306474,-0.83297184113,
1.0,1.0,0.292465688978,0.702317627128,0.191578181972,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,1.27427163691,-0.421314709915,-0.113519574215,-1.0890323055,0.547782621578,-0.0116986538411,0.0727912329636,
1.0,1.0,-0.817925142549,-0.566632268887,0.191578181972,0.233454855778,-1.79525432189,-0.679089097807,0.0721886577949,1.27427163691,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,-0.0116986538411,-0.30017003284,
1.0,1.0,-0.817925142549,0.0678426791201,1.64049230171,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-1.20202554215,-0.421314709915,-0.113519574215,0.338573745864,0.689425621353,-1.24502037242,-0.619851117814,
1.0,-1.0,0.292465688978,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,0.92808843367,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,-0.990576715749,0.901890121016,-1.24502037242,-0.886252021959,
1.0,1.0,-0.817925142549,0.702317627128,0.191578181972,1.12206474993,0.194452522919,-0.679089097807,-0.920476719551,-1.3258404011,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,1.22162306474,-0.0337691286944,
1.0,-1.0,-0.0776645881973,0.702317627128,1.64049230171,1.12206474993,0.194452522919,-0.679089097807,0.0721886577949,-0.335321529478,-0.421314709915,-0.113519574215,-0.990576715749,0.972711620903,-0.0116986538411,0.28591195628,
1.0,-1.0,2.51324735203,-0.566632268887,-1.25733593777,-0.655155038372,0.194452522919,0.92808843367,-0.920476719551,1.39808649586,-0.421314709915,-0.113519574215,-0.990576715749,1.46846212012,-0.628359513131,1.56463629618,
1.0,-1.0,1.03272624333,-1.2011072169,-1.25733593777,0.233454855778,0.194452522919,-0.679089097807,-1.9131420969,0.407567624239,-0.421314709915,-0.113519574215,-0.990576715749,0.122853622254,-1.24502037242,2.04415792364,
1.0,1.0,-0.817925142549,0.0678426791201,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,1.27427163691,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,-0.0116986538411,1.13839484954,
1.0,1.0,-0.0776645881973,1.97126752314,-1.25733593777,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,1.89334593167,-0.421314709915,-0.113519574215,-0.424457074692,1.39764062023,-0.0116986538411,0.0727912329636,
1.0,-1.0,-0.447794865373,-0.566632268887,0.191578181972,0.233454855778,0.194452522919,0.92808843367,-0.920476719551,0.0361230473806,7.05702139108,-0.113519574215,-0.990576715749,-2.63918487336,-0.0116986538411,-0.726411479472,
1.0,-1.0,2.14311707486,0.0678426791201,0.191578181972,0.233454855778,0.194452522919,2.53526596515,2.05751941249,-1.07821068319,-0.421314709915,-0.113519574215,-0.990576715749,-0.302075377071,4.30492736119,3.21632190188,
1.0,-1.0,-0.817925142549,-1.2011072169,-1.25733593777,-0.655155038372,-1.79525432189,-0.679089097807,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,-0.990576715749,-0.372896876958,-1.86168123171,-0.939532202788,
1.0,1.0,-0.0776645881973,-0.566632268887,1.64049230171,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,0.283752765286,-0.421314709915,-0.113519574215,-0.0798625105697,0.618604121466,-0.0116986538411,-0.0337691286944,
1.0,1.0,-0.817925142549,0.0678426791201,-1.25733593777,1.12206474993,0.194452522919,-0.679089097807,0.0721886577949,-0.211506670525,-0.421314709915,-0.113519574215,-0.449070972129,0.547782621578,-0.628359513131,-0.673131298643,
1.0,1.0,0.662595966154,-0.566632268887,-1.25733593777,0.233454855778,0.194452522919,-0.679089097807,-0.920476719551,0.407567624239,-0.421314709915,-0.113519574215,2.03693266904,0.547782621578,-0.628359513131,-0.513290756156,
1.0,-1.0,0.292465688978,-0.566632268887,0.191578181972,-0.655155038372,4.17386621253,-0.679089097807,2.05751941249,-0.459136388431,-0.421314709915,-0.113519574215,-0.0798625105697,0.972711620903,-1.24502037242,-0.886252021959,
1.0,1.0,-0.0776645881973,0.702317627128,0.191578181972,1.12206474993,0.194452522919,-0.679089097807,0.0721886577949,-1.07821068319,-0.421314709915,-0.113519574215,0.338573745864,1.39764062023,-0.0116986538411,-0.193609671181,
1.0,-1.0,0.292465688978,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,0.0361230473806,-0.421314709915,-0.113519574215,-0.990576715749,0.547782621578,0.604962205449,0.339192137109,
1.0,1.0,-0.0776645881973,0.0678426791201,0.191578181972,-0.655155038372,0.194452522919,0.92808843367,2.05751941249,0.0361230473806,-0.421314709915,-0.113519574215,-0.645982151627,0.547782621578,0.604962205449,-0.0337691286944,
1.0,1.0,-0.447794865373,0.0678426791201,1.64049230171,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,-1.07821068319,7.05702139108,-0.113519574215,1.05237677154,0.618604121466,-0.628359513131,-0.353450213669,
1.0,-1.0,-0.447794865373,-1.2011072169,-1.25733593777,-0.655155038372,0.194452522919,-0.679089097807,-0.920476719551,-1.07821068319,-0.421314709915,-0.113519574215,1.71695200235,-0.302075377071,1.22162306474,0.552312860425,
1.0,1.0,0.292465688978,1.33679257514,-1.25733593777,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,1.27427163691,-0.421314709915,-0.113519574215,1.05237677154,0.547782621578,0.604962205449,-0.30017003284,
1.0,1.0,-0.447794865373,-0.566632268887,-1.25733593777,0.233454855778,-1.79525432189,0.92808843367,-0.920476719551,2.51242022644,-0.421314709915,-0.113519574215,-1.0890323055,0.547782621578,-0.0116986538411,-0.406730394498,
1.0,1.0,-5.62961874583,-1.2011072169,-1.25733593777,-0.655155038372,-1.79525432189,-0.679089097807,-0.920476719551,0.531382483192,-0.421314709915,-0.113519574215,-0.0798625105697,-1.01029037595,-1.86168123171,-0.939532202788,
1.0,1.0,-0.0776645881973,0.702317627128,4.5383205412,0.233454855778,2.18415936773,-0.679089097807,0.0721886577949,-0.706766106336,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,-0.0116986538411,-0.193609671181,
1.0,1.0,-0.0776645881973,0.702317627128,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,0.407567624239,-0.421314709915,-0.113519574215,-1.0890323055,-0.160432377296,0.604962205449,-0.406730394498,
1.0,-1.0,-0.817925142549,4.50916731517,0.191578181972,4.67650432653,2.18415936773,-0.679089097807,0.0721886577949,-1.07821068319,-0.421314709915,-0.113519574215,-0.990576715749,0.618604121466,-0.628359513131,-0.30017003284,
1.0,1.0,-0.447794865373,0.702317627128,0.191578181972,-0.655155038372,0.194452522919,0.92808843367,0.0721886577949,0.0361230473806,1.44826931533,-0.113519574215,0.83085169461,-1.78932687471,-1.24502037242,-0.30017003284,
1.0,1.0,-0.0776645881973,0.702317627128,0.191578181972,7.34233400898,0.194452522919,5.7496210281,0.0721886577949,-1.3258404011,-0.421314709915,-0.113519574215,-0.0798625105697,-0.160432377296,0.604962205449,-0.406730394498,
1.0,1.0,-0.447794865373,0.702317627128,0.191578181972,0.233454855778,0.194452522919,0.92808843367,0.0721886577949,-0.0876918115722,-0.421314709915,-0.113519574215,-0.645982151627,1.39764062023,-0.0116986538411,1.03183448789,
1.0,1.0,-0.447794865373,-0.566632268887,0.191578181972,2.01067464408,0.194452522919,0.92808843367,-0.920476719551,0.407567624239,-0.421314709915,-0.113519574215,0.338573745864,1.39764062023,1.22162306474,-0.460010575327,
1.0,1.0,0.292465688978,0.0678426791201,0.191578181972,1.12206474993,0.194452522919,0.92808843367,-0.920476719551,2.14097564958,-0.421314709915,-0.113519574215,-0.990576715749,-0.0187893775212,-0.0116986538411,-0.353450213669,
1.0,1.0,-0.447794865373,-0.566632268887,0.191578181972,0.233454855778,0.194452522919,0.92808843367,0.0721886577949,-1.07821068319,-0.421314709915,-0.113519574215,2.03693266904,0.618604121466,-0.628359513131,-0.619851117814,
1.0,1.0,-0.0776645881973,0.0678426791201,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-0.211506670525,-0.421314709915,-0.113519574215,-1.23671569012,-0.302075377071,-0.628359513131,-0.513290756156,
1.0,1.0,-0.0776645881973,0.0678426791201,0.191578181972,1.12206474993,0.194452522919,-0.679089097807,-0.920476719551,1.27427163691,-0.421314709915,-0.113519574215,1.10160456642,-0.656182876508,0.604962205449,-0.513290756156,
1.0,1.0,-0.817925142549,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,0.655197342144,-0.421314709915,-0.113519574215,-0.0798625105697,-0.231253877183,1.22162306474,0.712153402912,
1.0,1.0,-0.0776645881973,0.0678426791201,0.191578181972,0.233454855778,0.194452522919,0.92808843367,0.0721886577949,2.26479050853,-0.421314709915,-0.113519574215,1.05237677154,1.11435462068,1.22162306474,-0.0337691286944,
1.0,1.0,-0.817925142549,0.0678426791201,0.191578181972,-0.655155038372,2.18415936773,-0.679089097807,0.0721886577949,-1.44965526005,-0.421314709915,-0.113519574215,-1.31055738243,-0.231253877183,-1.86168123171,-0.939532202788,
1.0,1.0,0.292465688978,-0.566632268887,-1.25733593777,0.233454855778,0.194452522919,0.92808843367,0.0721886577949,-1.07821068319,1.44826931533,-0.113519574215,-0.0798625105697,-1.64768387493,-0.0116986538411,-0.246889852011,
1.0,1.0,0.662595966154,2.60574247115,5.98723466094,-0.655155038372,-1.79525432189,2.53526596515,-0.920476719551,-1.3258404011,1.44826931533,-0.113519574215,-1.18748789525,-1.08111187583,0.604962205449,1.03183448789,
1.0,1.0,0.292465688978,-0.566632268887,-1.25733593777,-0.655155038372,0.194452522919,0.92808843367,0.0721886577949,1.89334593167,5.18743736583,-0.113519574215,1.49542692542,-1.93096987448,2.45494478332,-0.0337691286944,
1.0,1.0,1.03272624333,-1.2011072169,0.191578181972,-0.655155038372,-1.79525432189,0.92808843367,0.0721886577949,0.283752765286,1.44826931533,-0.113519574215,1.17544625873,-1.78932687471,-1.86168123171,-0.939532202788,
1.0,-1.0,-0.447794865373,0.0678426791201,-1.25733593777,-0.655155038372,0.194452522919,-0.679089097807,2.05751941249,-1.44965526005,-0.421314709915,-0.113519574215,-0.990576715749,0.760247121241,-0.628359513131,0.232631775451,
1.0,-1.0,0.662595966154,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-1.07821068319,1.44826931533,-0.113519574215,-0.990576715749,-0.302075377071,-0.628359513131,-0.193609671181,
1.0,-1.0,0.292465688978,0.702317627128,0.191578181972,0.233454855778,0.194452522919,0.92808843367,1.06485403514,1.27427163691,-0.421314709915,-0.113519574215,-0.941348920874,-0.372896876958,1.83828392403,0.552312860425,
1.0,1.0,-1.18805541972,0.0678426791201,1.64049230171,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-1.44965526005,-0.421314709915,-0.113519574215,0.486257130488,-0.160432377296,-0.628359513131,-0.673131298643,
1.0,1.0,-0.817925142549,1.33679257514,0.191578181972,0.233454855778,0.194452522919,-0.679089097807,-0.920476719551,-1.07821068319,-0.421314709915,-0.113519574215,-0.645982151627,0.547782621578,0.604962205449,-0.246889852011,
1.0,1.0,0.292465688978,0.0678426791201,0.191578181972,0.233454855778,0.194452522919,0.92808843367,-0.920476719551,-0.459136388431,-4.16048276041,-0.113519574215,1.24928795104,-1.78932687471,3.07160564261,1.13839484954,
1.0,1.0,-0.817925142549,0.702317627128,0.191578181972,1.12206474993,0.194452522919,-0.679089097807,0.0721886577949,0.0361230473806,-0.421314709915,-0.113519574215,-0.645982151627,0.547782621578,1.22162306474,-0.406730394498,
1.0,1.0,-0.817925142549,-0.566632268887,0.191578181972,0.233454855778,0.194452522919,2.53526596515,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,0.604962205449,0.0195110521346,
1.0,1.0,-1.18805541972,0.0678426791201,0.191578181972,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,1.27427163691,-0.421314709915,-0.113519574215,0.338573745864,0.547782621578,-0.628359513131,-0.939532202788,
1.0,-1.0,2.14311707486,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,-0.990576715749,-2.56836337347,-1.24502037242,0.0727912329636,
1.0,-1.0,0.292465688978,0.0678426791201,0.191578181972,1.12206474993,0.194452522919,0.92808843367,-0.920476719551,-0.211506670525,-0.421314709915,-0.113519574215,-0.990576715749,0.547782621578,0.604962205449,-0.140329490352,
1.0,-1.0,0.292465688978,0.702317627128,0.191578181972,0.233454855778,2.18415936773,-0.679089097807,2.05751941249,-1.07821068319,-0.421314709915,-0.113519574215,-0.990576715749,2.03503411921,-1.24502037242,-0.619851117814,
1.0,-1.0,-0.447794865373,-0.566632268887,-1.25733593777,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-0.706766106336,-0.421314709915,-0.113519574215,1.71695200235,-0.231253877183,1.83828392403,0.232631775451,
1.0,-1.0,2.51324735203,-0.566632268887,1.64049230171,0.233454855778,-1.79525432189,0.92808843367,-0.920476719551,-1.07821068319,1.44826931533,-0.113519574215,-0.990576715749,-1.78932687471,3.07160564261,3.80240389099,
1.0,-1.0,0.292465688978,-0.566632268887,1.64049230171,1.12206474993,0.194452522919,-0.679089097807,-1.9131420969,2.51242022644,-0.421314709915,-0.113519574215,-0.990576715749,2.24749861888,-1.24502037242,-0.779691660301,
1.0,-1.0,-0.447794865373,-0.566632268887,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,2.05751941249,1.27427163691,-0.421314709915,-0.113519574215,0.83085169461,-0.231253877183,-0.0116986538411,-0.83297184113,
1.0,-1.0,1.03272624333,-0.566632268887,1.64049230171,-0.655155038372,0.194452522919,0.92808843367,0.0721886577949,0.0361230473806,-0.421314709915,-0.113519574215,-0.990576715749,-0.231253877183,-0.628359513131,-0.193609671181,
1.0,-1.0,-0.447794865373,1.33679257514,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,-0.920476719551,-1.20202554215,-0.421314709915,-0.113519574215,-0.449070972129,1.46846212012,-0.0116986538411,-0.140329490352,
1.0,-1.0,2.14311707486,-0.566632268887,0.191578181972,0.233454855778,0.194452522919,2.53526596515,-0.920476719551,-1.07821068319,1.44826931533,-0.113519574215,-0.449070972129,-1.78932687471,-0.0116986538411,2.63023991276,
1.0,-1.0,1.77298679768,-0.566632268887,-1.25733593777,2.01067464408,0.194452522919,2.53526596515,-0.920476719551,-0.459136388431,1.44826931533,-0.113519574215,-0.990576715749,-0.727004376396,-1.24502037242,-0.619851117814,
1.0,1.0,-0.0776645881973,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,-0.459136388431,-0.421314709915,-0.113519574215,-0.645982151627,0.760247121241,-1.86168123171,-0.939532202788,
1.0,-1.0,-0.817925142549,0.0678426791201,0.191578181972,0.233454855778,0.194452522919,0.92808843367,2.05751941249,-0.459136388431,-0.421314709915,-0.113519574215,-1.0890323055,0.618604121466,-0.0116986538411,-0.246889852011,
1.0,-1.0,0.662595966154,0.0678426791201,-1.25733593777,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,-0.582951247383,-0.421314709915,-0.113519574215,0.486257130488,0.618604121466,1.22162306474,1.99087774281,
1.0,-1.0,0.662595966154,0.0678426791201,-1.25733593777,0.233454855778,-1.79525432189,-0.679089097807,-0.920476719551,-0.211506670525,-0.421314709915,-0.113519574215,-0.990576715749,-0.231253877183,-0.0116986538411,1.03183448789,
1.0,-1.0,1.03272624333,-0.566632268887,1.64049230171,0.233454855778,0.194452522919,-0.679089097807,2.05751941249,-1.07821068319,-0.421314709915,-0.113519574215,-0.449070972129,-0.231253877183,-0.0116986538411,2.20399846612,
1.0,-1.0,-0.817925142549,-0.566632268887,0.191578181972,-0.655155038372,0.194452522919,0.92808843367,2.05751941249,-0.0876918115722,-0.421314709915,-0.113519574215,0.338573745864,0.689425621353,-0.0116986538411,-0.566570936985,
1.0,1.0,-0.817925142549,0.702317627128,0.191578181972,0.233454855778,2.18415936773,0.92808843367,-0.920476719551,-1.44965526005,1.44826931533,-0.113519574215,-0.695209946502,-2.00179137437,1.22162306474,0.179351594622,
1.0,1.0,-0.817925142549,0.702317627128,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,0.407567624239,-0.421314709915,-0.113519574215,1.29851574592,-0.231253877183,1.22162306474,-0.30017003284,
1.0,-1.0,0.292465688978,0.0678426791201,-1.25733593777,0.233454855778,0.194452522919,-0.679089097807,0.0721886577949,-1.3258404011,-0.421314709915,-0.113519574215,1.56926861773,-0.372896876958,1.22162306474,1.03183448789,
1.0,1.0,0.662595966154,2.60574247115,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,2.01716079063,1.44826931533,-0.113519574215,1.6184964126,0.760247121241,0.604962205449,0.28591195628,
1.0,-1.0,2.88337762921,-1.2011072169,-1.25733593777,0.233454855778,-1.79525432189,-0.679089097807,0.0721886577949,0.407567624239,-0.421314709915,-0.113519574215,-0.990576715749,0.760247121241,-0.628359513131,2.36383900861,
1.0,1.0,-0.0776645881973,2.60574247115,-1.25733593777,-0.655155038372,-1.79525432189,0.92808843367,0.0721886577949,1.39808649586,-0.421314709915,-0.113519574215,-0.744437741376,0.618604121466,-1.24502037242,-0.83297184113,
1.0,1.0,-0.447794865373,1.33679257514,3.08940642145,2.01067464408,0.194452522919,-0.679089097807,-0.920476719551,-0.706766106336,-0.421314709915,-0.113519574215,-0.990576715749,0.618604121466,-0.0116986538411,-0.460010575327,
1.0,1.0,-0.817925142549,-1.2011072169,0.191578181972,-0.655155038372,0.194452522919,-0.679089097807,0.0721886577949,2.01716079063,-0.421314709915,-0.113519574215,-0.645982151627,0.476961121691,1.22162306474,1.13839484954,
